0, 2.4552032947540283, 0.11850501596927643
1, 2.4552032947540283, 0.11850501596927643
2, 2.1398932933807373, 0.36645397543907166
3, 2.1189804077148438, 0.3910665512084961
4, 2.082679271697998, 0.4503190517425537
5, 2.085409164428711, 0.5515040755271912
6, 2.162052631378174, 0.4557885229587555
7, 2.0402920246124268, 0.6353691816329956
8, 1.9925885200500488, 0.7183226943016052
9, 2.017216444015503, 0.6362807750701904
10, 1.8832693099975586, 0.793071985244751
11, 1.9986042976379395, 0.5852324366569519
12, 1.8189674615859985, 0.8231540322303772
13, 2.0172274112701416, 0.5952597856521606
14, 1.9186241626739502, 0.8359161615371704
15, 1.8989988565444946, 0.7538741827011108
16, 1.9752168655395508, 0.7812215089797974
17, 1.856521725654602, 0.8122151494026184
18, 1.980793833732605, 0.7365542650222778
19, 1.849023461341858, 0.8860528469085693
20, 1.9067825078964233, 0.8605287075042725
21, 1.9184304475784302, 0.8295350670814514
22, 1.9710263013839722, 0.7857794165611267
23, 1.9360523223876953, 0.7465816140174866
24, 1.9697070121765137, 0.6554238796234131
25, 2.086479902267456, 0.6435734033584595
26, 2.0008437633514404, 0.7784867882728577
27, 2.0424797534942627, 0.6308112740516663
28, 1.9871594905853271, 0.6909753680229187
29, 1.9301775693893433, 0.7639015316963196
30, 2.0021183490753174, 0.7265269160270691
31, 1.9829398393630981, 0.7155879735946655
32, 1.9078056812286377, 0.7921604514122009
33, 2.00942325592041, 0.6654512286186218
34, 1.9305704832077026, 0.7137647867202759
35, 1.893515944480896, 0.7876025438308716
36, 1.945779800415039, 0.6554238796234131
37, 1.8533551692962646, 0.8258888125419617
38, 1.965409278869629, 0.6463081240653992
39, 1.921449065208435, 0.8012762069702148
40, 2.023003339767456, 0.7629899978637695
41, 1.9384512901306152, 0.7256153225898743
42, 1.9189939498901367, 0.8131266832351685
43, 1.9503079652786255, 0.663628101348877
44, 1.877338171005249, 0.8860528469085693
45, 1.9584619998931885, 0.6116681694984436
46, 1.9355310201644897, 0.8258888125419617
47, 1.8883743286132812, 0.7402005195617676
48, 2.0867557525634766, 0.7101185321807861
49, 1.986854910850525, 0.793071985244751
50, 1.9514212608337402, 0.793071985244751
51, 2.0015804767608643, 0.7876025438308716
52, 1.991008996963501, 0.8222424983978271
53, 1.9137824773788452, 0.8732907772064209
54, 2.003934860229492, 0.7857794165611267
55, 1.945397973060608, 0.8103919625282288
56, 2.0409655570983887, 0.8149498701095581
57, 2.091853380203247, 0.6663628220558167
58, 2.0153117179870605, 0.776663601398468
59, 1.9547919034957886, 0.7775751948356628
60, 1.9213284254074097, 0.8769370913505554
61, 1.860054612159729, 0.8204193115234375
62, 1.9500600099563599, 0.8067456483840942
63, 1.8345986604690552, 0.8377392888069153
64, 1.9669748544692993, 0.7456700205802917
65, 1.7895095348358154, 0.8559707999229431
66, 1.999403953552246, 0.824065625667572
67, 1.939509391784668, 0.8514129519462585
68, 2.0167629718780518, 0.8395624160766602
69, 1.9731831550598145, 0.8122151494026184
70, 1.9131430387496948, 0.8568823933601379
71, 1.9935780763626099, 0.783044695854187
72, 1.8734561204910278, 0.9015496969223022
73, 1.8798896074295044, 0.8058341145515442
74, 1.9801337718963623, 0.8778486847877502
75, 1.8567867279052734, 0.8906107544898987
76, 1.9728376865386963, 0.7639015316963196
77, 1.945211410522461, 0.8185961842536926
78, 1.9793766736984253, 0.7247037291526794
79, 2.0140347480773926, 0.8277119398117065
80, 2.110862970352173, 0.5989060997962952
81, 1.9203671216964722, 0.8887876272201538
82, 2.0762171745300293, 0.7329079508781433
83, 2.0775585174560547, 0.7493163347244263
84, 2.05429744720459, 0.7383773922920227
85, 1.9469443559646606, 0.8067456483840942
86, 2.0416293144226074, 0.7319963574409485
87, 1.9543206691741943, 0.7237921357154846
88, 2.011080026626587, 0.6836827993392944
89, 2.018129348754883, 0.7866909503936768
90, 2.044130325317383, 0.7812215089797974
91, 2.0249581336975098, 0.7402005195617676
92, 2.01311993598938, 0.6991795897483826
93, 2.136139392852783, 0.6180492043495178
94, 1.9959417581558228, 0.6353691816329956
95, 2.0895802974700928, 0.742935299873352
96, 2.0153167247772217, 0.6326344609260559
97, 2.062169075012207, 0.7438468337059021
98, 1.9177172183990479, 0.7620784044265747
99, 2.0501656532287598, 0.7821331024169922
