0, 2.4589321613311768, 0.07032057642936707
1, 2.4589321613311768, 0.07032057642936707
2, 2.2188825607299805, 0.1892450898885727
3, 2.3187568187713623, 0.12616339325904846
4, 2.051157236099243, 0.5635987520217896
5, 2.1482114791870117, 0.45811790227890015
6, 1.9644182920455933, 0.8386763334274292
7, 2.103085994720459, 0.7249224185943604
8, 1.9549399614334106, 0.8903826475143433
9, 2.078355073928833, 0.8148913979530334
10, 1.9821555614471436, 0.8634953498840332
11, 1.9523261785507202, 0.8965873718261719
12, 2.0012338161468506, 0.8293691873550415
13, 1.9586329460144043, 0.9203723073005676
14, 2.0501315593719482, 0.8221303224563599
15, 1.9844919443130493, 0.8790072202682495
16, 2.0069122314453125, 0.9007238745689392
17, 1.9676337242126465, 0.8903826475143433
18, 2.022618532180786, 0.8800413608551025
19, 2.0734028816223145, 0.8324715495109558
20, 2.1043360233306885, 0.7869700193405151
21, 1.9766459465026855, 0.8914167284965515
22, 2.0336501598358154, 0.9038262963294983
23, 1.8929131031036377, 0.9079627990722656
24, 1.9250820875167847, 0.9193381667137146
25, 1.8917722702026367, 0.9286453127861023
26, 2.0083847045898438, 0.8945191502571106
27, 1.954219937324524, 0.8986556529998779
28, 1.9113335609436035, 0.9079627990722656
29, 1.9497233629226685, 0.9069286584854126
30, 1.8876564502716064, 0.9038262963294983
31, 1.9575607776641846, 0.9286453127861023
32, 1.9117286205291748, 0.9079627990722656
33, 1.9614869356155396, 0.9317476749420166
34, 1.8541008234024048, 0.9131333827972412
35, 1.9860987663269043, 0.8893485069274902
36, 1.819498896598816, 0.9183040261268616
37, 1.9685512781143188, 0.8934850096702576
38, 1.9110276699066162, 0.9007238745689392
39, 1.9187368154525757, 0.9038262963294983
40, 1.9726840257644653, 0.9234746694564819
41, 1.858479380607605, 0.9110651612281799
42, 1.9607021808624268, 0.9110651612281799
43, 1.8222448825836182, 0.9172698855400085
44, 2.0692577362060547, 0.8469493389129639
45, 1.8003391027450562, 0.9193381667137146
46, 1.9744727611541748, 0.8965873718261719
47, 1.8605042695999146, 0.9152016639709473
48, 1.930860161781311, 0.9265770316123962
49, 1.9498969316482544, 0.9296793937683105
50, 1.9364687204360962, 0.9224405288696289
51, 1.9090865850448608, 0.9255428910255432
52, 2.0148255825042725, 0.8955532312393188
53, 2.0387580394744873, 0.8831437230110168
54, 1.945862889289856, 0.8914167284965515
55, 2.0412604808807373, 0.8697000741958618
56, 1.9891977310180664, 0.9214063882827759
57, 1.961707353591919, 0.9234746694564819
58, 2.0118820667266846, 0.8986556529998779
59, 1.9540406465530396, 0.9203723073005676
60, 2.097874879837036, 0.8221303224563599
61, 1.981886625289917, 0.8717683553695679
62, 2.0760159492492676, 0.8200620412826538
63, 1.9664475917816162, 0.8893485069274902
64, 2.0633227825164795, 0.8200620412826538
65, 1.9906270503997803, 0.8552223443984985
66, 2.083915948867798, 0.8148913979530334
67, 2.008777379989624, 0.9038262963294983
68, 2.0953946113586426, 0.8066183924674988
69, 1.9420640468597412, 0.9027921557426453
70, 2.0312118530273438, 0.8779731392860413
71, 1.90606689453125, 0.8986556529998779
72, 2.108947277069092, 0.7807652354240417
73, 1.9497263431549072, 0.8603929877281189
74, 2.06200909614563, 0.8976215124130249
75, 2.061851739883423, 0.8438469767570496
76, 1.9430352449417114, 0.9203723073005676
77, 2.0128164291381836, 0.9027921557426453
78, 1.984871506690979, 0.8986556529998779
79, 2.0189433097839355, 0.9141675233840942
80, 1.935013771057129, 0.924508810043335
81, 2.102001428604126, 0.8159255385398865
82, 2.0140280723571777, 0.8831437230110168
83, 1.9902610778808594, 0.9276111721992493
84, 1.9452197551727295, 0.8986556529998779
85, 1.9706177711486816, 0.9162358045578003
86, 1.9079170227050781, 0.8976215124130249
87, 1.8885786533355713, 0.9224405288696289
88, 1.8527730703353882, 0.9079627990722656
89, 1.9628667831420898, 0.9317476749420166
90, 1.9465018510818481, 0.9307135343551636
91, 1.9641518592834473, 0.9358841776847839
92, 1.8747645616531372, 0.9265770316123962
93, 1.9250049591064453, 0.9472595453262329
94, 1.8318697214126587, 0.924508810043335
95, 2.0084447860717773, 0.912099301815033
96, 1.8985483646392822, 0.9358841776847839
97, 1.9419922828674316, 0.9038262963294983
98, 1.9176411628723145, 0.9224405288696289
99, 2.018036365509033, 0.8728024959564209
